onset	duration	eye	startTime	stopTime
695.599	0.03	L	3206031	3206060
695.599	0.03	R	3206031	3206060
696.367	0.157	L	3206799	3206955
696.367	0.157	R	3206799	3206955
697.049	0.229	L	3207481	3207709
697.049	0.229	R	3207481	3207709
697.646	0.078	R	3208078	3208155
697.646	0.09	L	3208078	3208167
698.172	0.295	L	3208604	3208898
698.172	0.295	R	3208604	3208898
699.34	0.111	L	3209772	3209882
699.341	0.11	R	3209773	3209882
699.978	0.363	L	3210410	3210772
699.978	0.363	R	3210410	3210772
701.03	0.03	L	3211462	3211491
701.03	0.03	R	3211462	3211491
701.587	0.161	L	3212019	3212179
701.587	0.161	R	3212019	3212179
702.273	0.03	L	3212705	3212734
702.273	0.03	R	3212705	3212734
703.264	0.03	L	3213696	3213725
703.264	0.03	R	3213696	3213725
703.82	0.088	L	3214252	3214339
703.82	0.088	R	3214252	3214339
704.438	0.414	L	3214870	3215283
704.438	0.414	R	3214870	3215283
705.66	0.094	L	3216092	3216185
705.66	0.094	R	3216092	3216185
706.337	0.296	L	3216769	3217064
706.337	0.296	R	3216769	3217064
707.431	0.665	L	3217863	3218527
707.431	0.665	R	3217863	3218527
708.567	0.695	L	3218999	3219693
708.587	0.675	R	3219019	3219693
709.838	0.03	L	3220270	3220299
709.838	0.03	R	3220270	3220299
710.513	0.03	L	3220945	3220974
710.513	0.03	R	3220945	3220974
711.071	0.163	L	3221503	3221665
711.071	0.163	R	3221503	3221665
711.938	0.098	L	3222370	3222467
711.938	0.098	R	3222370	3222467
712.134	0.104	R	3222566	3222669
712.134	0.109	L	3222566	3222674
712.696	0.291	L	3223128	3223418
712.696	0.291	R	3223128	3223418
713.987	0.23	L	3224419	3224648
713.987	0.23	R	3224419	3224648
714.807	0.03	L	3225239	3225268
714.807	0.03	R	3225239	3225268
715.495	0.226	L	3225927	3226152
715.495	0.226	R	3225927	3226152
715.902	0.054	R	3226334	3226387
715.887	0.075	L	3226319	3226393
716.25	0.03	L	3226682	3226711
716.25	0.03	R	3226682	3226711
716.839	0.168	L	3227271	3227438
716.839	0.168	R	3227271	3227438
717.538	0.03	L	3227970	3227999
717.538	0.03	R	3227970	3227999
718.035	0.105	L	3228467	3228571
718.045	0.098	R	3228477	3228574
718.345	0.161	L	3228777	3228937
718.345	0.161	R	3228777	3228937
719.17	0.03	L	3229602	3229631
719.17	0.03	R	3229602	3229631
719.74	0.226	L	3230172	3230397
719.74	0.226	R	3230172	3230397
720.496	0.095	L	3230928	3231022
720.496	0.095	R	3230928	3231022
721.066	0.53	L	3231498	3232027
721.083	0.513	R	3231515	3232027
722.127	0.099	L	3232559	3232657
722.127	0.099	R	3232559	3232657
722.753	0.157	L	3233185	3233341
722.753	0.157	R	3233185	3233341
723.082	0.03	L	3233514	3233543
723.082	0.03	R	3233514	3233543
723.462	0.101	L	3233894	3233994
723.645	0.359	L	3234077	3234435
723.477	0.527	R	3233909	3234435
724.528	0.25	R	3234960	3235209
724.528	0.275	L	3234960	3235234
725.345	0.501	L	3235777	3236277
725.345	0.501	R	3235777	3236277
727.451	0.076	R	3237883	3237958
727.434	0.095	L	3237866	3237960
727.74	0.093	L	3238172	3238264
727.74	0.093	R	3238172	3238264
728.472	0.03	L	3238904	3238933
728.472	0.03	R	3238904	3238933
729.825	0.03	L	3240257	3240286
729.825	0.03	R	3240257	3240286
730.474	0.164	L	3240906	3241069
730.474	0.164	R	3240906	3241069
730.849	0.087	R	3241281	3241367
730.836	0.106	L	3241268	3241373
731.35	0.409	L	3241782	3242190
731.35	0.409	R	3241782	3242190
732.618	0.198	L	3243050	3243247
732.627	0.189	R	3243059	3243247
735.584	0.305	L	3246016	3246320
735.597	0.292	R	3246029	3246320
736.697	0.096	L	3247129	3247224
736.697	0.096	R	3247129	3247224
737.386	0.03	L	3247818	3247847
737.386	0.03	R	3247818	3247847
738.092	0.03	L	3248524	3248553
738.092	0.03	R	3248524	3248553
738.155	0.494	L	3248587	3249080
738.155	0.494	R	3248587	3249080
739.181	0.49	L	3249613	3250102
739.181	0.49	R	3249613	3250102
740.066	0.225	L	3250498	3250722
740.082	0.209	R	3250514	3250722
740.828	0.489	L	3251260	3251748
740.828	0.489	R	3251260	3251748
741.842	0.098	L	3252274	3252371
741.842	0.098	R	3252274	3252371
742.146	0.102	R	3252578	3252679
742.143	0.114	L	3252575	3252688
742.626	0.097	L	3253058	3253154
742.626	0.097	R	3253058	3253154
743.251	0.03	L	3253683	3253712
743.251	0.03	R	3253683	3253712
744.003	0.095	L	3254435	3254529
744.003	0.095	R	3254435	3254529
744.312	0.097	R	3254744	3254840
744.309	0.101	L	3254741	3254841
744.622	0.099	L	3255054	3255152
744.622	0.099	R	3255054	3255152
745.306	0.03	L	3255738	3255767
745.306	0.03	R	3255738	3255767
746.345	0.03	L	3256777	3256806
746.345	0.03	R	3256777	3256806
746.451	0.08	L	3256883	3256962
746.449	0.086	R	3256881	3256966
747.382	0.097	L	3257814	3257910
747.382	0.097	R	3257814	3257910
747.661	0.062	R	3258093	3258154
747.636	0.098	L	3258068	3258165
748.206	0.03	L	3258638	3258667
748.206	0.03	R	3258638	3258667
748.975	0.03	L	3259407	3259436
748.975	0.03	R	3259407	3259436
