onset	duration	eye	startTime	stopTime
650.431	0.176	L	2996219	2996394
650.919	0.337	R	2996707	2997043
650.917	0.354	L	2996705	2997058
651.647	0.178	R	2997435	2997612
651.638	0.192	L	2997426	2997617
652.205	0.17	R	2997993	2998162
652.195	0.195	L	2997983	2998177
652.999	0.141	R	2998787	2998927
652.991	0.166	L	2998779	2998944
653.408	0.185	R	2999196	2999380
653.405	0.19	L	2999193	2999382
654.561	0.169	R	3000349	3000517
654.556	0.192	L	3000344	3000535
655.085	0.214	R	3000873	3001086
655.081	0.232	L	3000869	3001100
655.794	0.247	R	3001582	3001828
655.789	0.262	L	3001577	3001838
656.687	0.192	R	3002475	3002666
656.679	0.218	L	3002467	3002684
657.822	0.15	L	3003610	3003759
657.826	0.146	R	3003614	3003759
658.236	0.245	L	3004024	3004268
658.239	0.244	R	3004027	3004270
659.114	0.193	R	3004902	3005094
659.109	0.207	L	3004897	3005103
659.899	0.165	R	3005687	3005851
659.893	0.187	L	3005681	3005867
660.449	0.193	R	3006237	3006429
660.438	0.211	L	3006226	3006436
661.774	0.331	L	3007562	3007892
661.774	0.339	R	3007562	3007900
663.205	0.156	R	3008993	3009148
663.199	0.177	L	3008987	3009163
664.504	0.14	R	3010292	3010431
664.496	0.158	L	3010284	3010441
665.875	0.102	R	3011663	3011764
665.868	0.134	L	3011656	3011789
666.317	0.184	R	3012105	3012288
666.314	0.19	L	3012102	3012291
666.744	0.194	R	3012532	3012725
666.74	0.199	L	3012528	3012726
667.238	0.187	R	3013026	3013212
667.234	0.195	L	3013022	3013216
669.003	0.132	R	3014791	3014922
668.994	0.163	L	3014782	3014944
669.547	0.169	R	3015335	3015503
669.539	0.19	L	3015327	3015516
670.192	0.164	R	3015980	3016143
670.485	0.218	R	3016273	3016490
670.825	0.18	R	3016613	3016792
670.187	0.834	L	3015975	3016808
671.498	0.158	R	3017286	3017443
671.488	0.189	L	3017276	3017464
676.735	0.212	L	3022523	3022734
676.739	0.215	R	3022527	3022741
677.137	0.159	R	3022925	3023083
677.137	0.167	L	3022925	3023091
677.833	0.18	R	3023621	3023800
677.826	0.197	L	3023614	3023810
678.551	0.193	R	3024339	3024531
678.544	0.212	L	3024332	3024543
679.299	0.193	R	3025087	3025279
679.289	0.225	L	3025077	3025301
679.736	0.114	R	3025524	3025637
679.72	0.18	L	3025508	3025687
680.792	0.153	L	3026580	3026732
680.792	0.484	R	3026580	3027063
681.11	0.176	L	3026898	3027073
681.436	0.213	R	3027224	3027436
681.428	0.247	L	3027216	3027462
682.072	0.21	R	3027860	3028069
682.037	0.259	L	3027825	3028083
682.757	0.186	R	3028545	3028730
682.74	0.234	L	3028528	3028761
684.199	0.133	L	3029987	3030119
684.21	0.122	R	3029998	3030119
684.475	0.169	R	3030263	3030431
684.461	0.219	L	3030249	3030467
684.82	0.174	L	3030608	3030781
684.845	0.448	R	3030633	3031080
685.154	0.155	L	3030942	3031096
685.906	0.13	R	3031694	3031823
685.894	0.161	L	3031682	3031842
687.609	0.138	R	3033397	3033534
687.602	0.155	L	3033390	3033544
687.929	0.073	L	3033717	3033789
687.937	0.065	R	3033725	3033789
688.24	0.115	R	3034028	3034142
688.234	0.122	L	3034022	3034143
688.945	0.109	R	3034733	3034841
688.934	0.155	L	3034722	3034876
689.232	0.106	R	3035020	3035125
689.214	0.137	L	3035002	3035138
689.736	0.156	R	3035524	3035679
689.726	0.168	L	3035514	3035681
690.115	0.137	R	3035903	3036039
690.107	0.148	L	3035895	3036042
690.895	0.146	R	3036683	3036828
690.887	0.155	L	3036675	3036829
691.634	0.139	R	3037422	3037560
691.625	0.157	L	3037413	3037569
692.552	0.14	R	3038340	3038479
692.54	0.169	L	3038328	3038496
693.419	0.135	R	3039207	3039341
693.407	0.163	L	3039195	3039357
693.845	0.153	R	3039633	3039785
693.832	0.171	L	3039620	3039790
694.403	0.177	R	3040191	3040367
694.391	0.201	L	3040179	3040379
695.291	0.163	R	3041079	3041241
695.276	0.197	L	3041064	3041260
695.588	0.105	L	3041376	3041480
695.602	0.091	R	3041390	3041480
695.878	0.185	L	3041666	3041850
695.888	0.446	R	3041676	3042121
696.173	0.172	L	3041961	3042132
696.785	0.141	R	3042573	3042713
697.05	0.137	R	3042838	3042974
696.773	0.438	L	3042561	3042998
697.692	0.132	R	3043480	3043611
697.993	0.156	R	3043781	3043936
698.308	0.152	R	3044096	3044247
697.676	0.809	L	3043464	3044272
699.104	0.116	R	3044892	3045007
699.428	0.162	R	3045216	3045377
699.088	0.534	L	3044876	3045409
700.082	0.161	R	3045870	3046030
700.069	0.204	L	3045857	3046060
700.954	0.137	R	3046742	3046878
700.94	0.183	L	3046728	3046910
701.583	0.194	R	3047371	3047564
701.572	0.233	L	3047360	3047592
702.888	0.142	R	3048676	3048817
702.872	0.209	L	3048660	3048868
703.289	0.078	L	3049077	3049154
703.346	0.021	R	3049134	3049154
