onset	duration	eye	startTime	stopTime
697.942	0.052	R	2873482	2873532
697.934	0.068	L	2873474	2873540
699.786	0.014	R	2875326	2875338
699.768	0.038	L	2875308	2875344
700.954	0.352	L	2876494	2876844
704.23	0.1	R	2879770	2879868
704.21	0.138	L	2879750	2879886
707.954	0.044	L	2883494	2883536
708.166	0.114	R	2883706	2883818
708.15	0.152	L	2883690	2883840
709.83	0.024	L	2885370	2885392
712.158	0.056	R	2887698	2887752
712.142	0.098	L	2887682	2887778
715.964	0.036	R	2891504	2891538
715.952	0.06	L	2891492	2891550
718.35	0.136	R	2893890	2894024
718.348	0.166	L	2893888	2894052
719.124	0.066	R	2894664	2894728
719.118	0.092	L	2894658	2894748
719.442	0.11	R	2894982	2895090
719.436	0.13	L	2894976	2895104
719.706	0.106	R	2895246	2895350
719.696	0.134	L	2895236	2895368
722.402	0.036	R	2897942	2897976
722.398	0.044	L	2897938	2897980
723.046	0.068	R	2898586	2898652
723.04	0.088	L	2898580	2898666
723.72	0.048	R	2899260	2899306
723.712	0.068	L	2899252	2899318
726.708	0.044	L	2902248	2902290
729.578	0.106	L	2905118	2905222
729.588	0.096	R	2905128	2905222
731.396	0.048	R	2906936	2906982
731.386	0.086	L	2906926	2907010
735.14	0.022	R	2910680	2910700
735.104	0.108	L	2910644	2910750
